Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,Previous_UPB,Remaining MFM
100030590747,122011,1,4.5,4.5,705000.0,693626.76,360,112010,12011,348.0,62,40,794,0,2,4,2,0,31100,926,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,3572.131434272495,967.4000000000232,2601.10035,694594.16,347
100030590747,12012,1,4.5,4.5,705000.0,692655.73,360,112010,12011,347.0,62,40,794,0,2,4,2,0,31100,926,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,3572.131434272495,971.030000000028,2597.4589875,693626.76,346
100030590747,22012,1,4.5,4.5,705000.0,691681.06,360,112010,12011,346.0,62,40,794,0,2,4,2,0,31100,926,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,3572.131434272495,974.6699999999256,2593.8039750000003,692655.73,345
100030590747,32012,1,4.5,4.5,705000.0,690702.73,360,112010,12011,345.0,62,40,794,0,2,4,2,0,31100,926,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,3572.131434272495,978.3300000000744,2590.1352375,691681.06,344
100030590747,42012,1,4.5,4.5,705000.0,689720.74,360,112010,12011,344.0,62,40,794,0,2,4,2,0,31100,926,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,3572.131434272495,981.9899999999908,2586.452775,690702.73,343
100030590747,52012,1,4.5,4.5,705000.0,688735.06,360,112010,12011,343.0,62,40,794,0,2,4,2,0,31100,926,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,3572.131434272495,985.6799999999348,2582.756475,689720.74,342
100031473657,112011,1,5.125,5.125,179000.0,177491.52,360,22011,42011,352.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,974.6316798367184,216.7600000000093,758.0366999999999,177708.28,351
100031473657,122011,1,5.125,5.125,179000.0,177273.84,360,22011,42011,351.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,974.6316798367184,217.67999999999304,757.1070249999999,177491.52,350
100031473657,12012,1,5.125,5.125,179000.0,177055.23,360,22011,42011,350.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,974.6316798367184,218.60999999998603,756.173378125,177273.84,349
100031473657,22012,1,5.125,5.125,179000.0,176835.68,360,22011,42011,349.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,974.6316798367184,219.55000000001743,755.2357166666666,177055.23,348
100031473657,32012,1,5.125,5.125,179000.0,176615.2,360,22011,42011,348.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,974.6316798367184,220.47999999998137,754.2940833333333,176835.68,347
100031473657,42012,1,5.125,5.125,179000.0,176393.77,360,22011,42011,347.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,974.6316798367184,221.4300000000221,753.3483927083332,176615.2,346
100031473657,52012,1,5.125,5.125,179000.0,176171.4,360,22011,42011,346.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,974.6316798367184,222.3699999999953,752.3986874999999,176393.77,345
100031473657,62012,1,5.125,5.125,179000.0,175948.08,360,22011,42011,345.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,974.6316798367184,223.32000000000696,751.4449249999999,176171.4,344
100031473657,72012,1,5.125,5.125,179000.0,175723.8,360,22011,42011,344.0,80,50,760,0,1,4,1,2,32780,975,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,974.6316798367184,224.27999999999884,750.4870624999999,175948.08,343
100031532804,112011,1,4.99,4.99,184000.0,182499.08,360,22011,42011,352.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,986.6275625816712,228.40000000002328,758.8920076666666,182727.48,351
100031532804,122011,1,4.99,4.99,184000.0,182269.73,360,22011,42011,351.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,986.6275625816712,229.34999999997672,757.9382939166667,182499.08,350
100031532804,12012,1,4.99,4.99,184000.0,182039.43,360,22011,42011,350.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,986.6275625816712,230.30000000001743,756.9806297499999,182269.73,349
100031532804,22012,1,4.99,4.99,184000.0,181808.17,360,22011,42011,349.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,986.6275625816712,231.2599999999802,756.0189735833334,182039.43,348
100031532804,32012,1,4.99,4.99,184000.0,181575.95,360,22011,42011,348.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,986.6275625816712,232.2200000000012,755.0533254166667,181808.17,347
100031532804,42012,1,4.99,4.99,184000.0,181342.76,360,22011,42011,347.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,986.6275625816712,233.1900000000024,754.0836436666667,181575.95,346
100031532804,52012,1,4.99,4.99,184000.0,181108.6,360,22011,42011,346.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,986.6275625816712,234.1600000000035,753.1099283333333,181342.76,345
100031532804,62012,1,4.99,4.99,184000.0,180873.47,360,22011,42011,345.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,986.6275625816712,235.13000000000463,752.1321794166666,181108.6,344
100031532804,72012,1,4.99,4.99,184000.0,180637.36,360,22011,42011,344.0,45,23,786,0,0,4,1,1,31100,915,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,986.6275625816712,236.1100000000152,751.1503553333333,180873.47,343
100032844695,112011,2,4.375,4.375,160000.0,157585.53,360,112010,12011,349.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,798.8564123762892,223.5100000000093,574.530578125,157809.04,348
100032844695,122011,2,4.375,4.375,160000.0,157361.2,360,112010,12011,348.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,798.8564123762892,224.3299999999872,573.7127083333334,157585.53,347
100032844695,12012,2,4.375,4.375,160000.0,157136.05,360,112010,12011,347.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,798.8564123762892,225.15000000002328,572.8918489583333,157361.2,346
100032844695,22012,2,4.375,4.375,160000.0,156910.08,360,112010,12011,346.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,798.8564123762892,225.9700000000012,572.068,157136.05,345
100032844695,32012,2,4.375,4.375,160000.0,156683.29,360,112010,12011,345.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,798.8564123762892,226.78999999997905,571.2411614583334,156910.08,344
100032844695,42012,2,4.375,4.375,160000.0,156455.67,360,112010,12011,344.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,798.8564123762892,227.6199999999953,570.4112968750001,156683.29,343
100032844695,52012,2,4.375,4.375,160000.0,156227.22,360,112010,12011,343.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,798.8564123762892,228.45000000001164,569.5784062500001,156455.67,342
100032844695,62012,2,4.375,4.375,160000.0,155997.94,360,112010,12011,342.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,798.8564123762892,229.27999999999884,568.7424895833334,156227.22,341
100032844695,72012,2,4.375,4.375,160000.0,155167.82,360,112010,12011,339.0,72,42,812,0,2,4,1,2,12580,212,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,798.8564123762892,830.1199999999953,565.7160104166667,155997.94,340
100033667117,92011,0,4.375,4.375,532000.0,526193.37,360,122010,22011,352.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,2656.197571151162,735.109999999986,1918.413328125,526928.48,351
100033667117,102011,0,4.375,4.375,532000.0,525455.58,360,122010,22011,351.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,2656.197571151162,737.7900000000373,1915.72346875,526193.37,350
100033667117,112011,0,4.375,4.375,532000.0,524715.1,360,122010,22011,350.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,2656.197571151162,740.4799999999814,1913.0238020833333,525455.58,349
100033667117,122011,0,4.375,4.375,532000.0,523971.92,360,122010,22011,349.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,2656.197571151162,743.179999999993,1910.3142916666663,524715.1,348
100033667117,12012,0,4.375,4.375,532000.0,523226.03,360,122010,22011,348.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2656.197571151162,745.8899999999558,1907.5949010416668,523971.92,347
100033667117,22012,0,4.375,4.375,532000.0,522477.42,360,122010,22011,347.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2656.197571151162,748.6100000000442,1904.86559375,523226.03,346
100033667117,32012,0,4.375,4.375,532000.0,521726.09,360,122010,22011,346.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,2656.197571151162,751.3299999999581,1902.1263697916668,522477.42,345
100033667117,42012,0,4.375,4.375,532000.0,520972.02,360,122010,22011,345.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,2656.197571151162,754.070000000007,1899.37715625,521726.09,344
100033667117,52012,0,4.375,4.375,532000.0,520215.2,360,122010,22011,344.0,80,36,774,1,1,4,1,1,41860,947,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2656.197571151162,756.820000000007,1896.6179166666668,520972.02,343
100036386827,112011,2,4.75,4.75,120000.0,118619.47,360,12011,32011,351.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,625.9768038037365,155.83000000000175,469.5354020833334,118775.3,350
100036386827,122011,2,4.75,4.75,120000.0,118463.03,360,12011,32011,350.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,625.9768038037365,156.44000000000233,468.9161604166667,118619.47,349
100036386827,12012,2,4.75,4.75,120000.0,118305.97,360,12011,32011,349.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,625.9768038037365,157.05999999999767,468.29446458333337,118463.03,348
100036386827,22012,2,4.75,4.75,120000.0,118148.28,360,12011,32011,348.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,625.9768038037365,157.69000000000233,467.67027500000006,118305.97,347
100036386827,32012,2,4.75,4.75,120000.0,117989.97,360,12011,32011,347.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,625.9768038037365,158.30999999999767,467.04363125,118148.28,346
100036386827,42012,2,4.75,4.75,120000.0,117831.03,360,12011,32011,346.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,625.9768038037365,158.94000000000233,466.41449375,117989.97,345
100036386827,52012,2,4.75,4.75,120000.0,117671.46,360,12011,32011,345.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,625.9768038037365,159.56999999999243,465.7828625000001,117831.03,344
100036386827,62012,2,4.75,4.75,120000.0,117511.26,360,12011,32011,344.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,625.9768038037365,160.20000000001164,465.1487375,117671.46,343
100036386827,72012,2,4.75,4.75,120000.0,117350.43,360,12011,32011,343.0,38,40,760,0,0,0,1,1,35620,79,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,625.9768038037365,160.83000000000175,464.51211875,117511.26,342
100040862441,112011,2,5.25,5.25,125000.0,123784.69,360,32011,52011,353.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,690.2546276773718,146.9499999999971,541.5580187500001,123931.64,352
100040862441,122011,2,5.25,5.25,125000.0,123637.1,360,32011,52011,352.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,690.2546276773718,147.5899999999965,540.9123125000001,123784.69,351
100040862441,12012,2,5.25,5.25,125000.0,123488.86,360,32011,52011,351.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,690.2546276773718,148.24000000000524,540.2637625000001,123637.1,350
100040862441,22012,2,5.25,5.25,125000.0,123339.97,360,32011,52011,350.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,690.2546276773718,148.88999999999942,539.6123687500001,123488.86,349
100040862441,32012,2,5.25,5.25,125000.0,123190.43,360,32011,52011,349.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,690.2546276773718,149.54000000000815,538.9581312500001,123339.97,348
100040862441,42012,2,5.25,5.25,125000.0,123040.24,360,32011,52011,348.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,690.2546276773718,150.18999999998778,538.30105,123190.43,347
100040862441,52012,2,5.25,5.25,125000.0,122889.39,360,32011,52011,347.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,690.2546276773718,150.85000000000582,537.6410812500001,123040.24,346
100040862441,62012,2,5.25,5.25,125000.0,122737.88,360,32011,52011,346.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,690.2546276773718,151.50999999999476,536.9782250000001,122889.39,345
100040862441,72012,2,5.25,5.25,125000.0,122585.71,360,32011,52011,345.0,80,44,790,0,1,4,1,1,19380,454,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,690.2546276773718,152.16999999999825,536.3124812500001,122737.88,344
100041390422,92011,2,4.5,4.5,167000.0,165613.07,360,122010,22011,352.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,846.1644674092292,226.2999999999884,621.0490125,165839.37,351
100041390422,102011,2,4.5,4.5,167000.0,165385.92,360,122010,22011,351.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,846.1644674092292,227.1499999999941,620.1972000000001,165613.07,350
100041390422,112011,2,4.5,4.5,167000.0,165157.92,360,122010,22011,350.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,846.1644674092292,228.0,619.3422,165385.92,349
100041390422,122011,2,4.5,4.5,167000.0,164835.78,360,122010,22011,349.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,846.1644674092292,322.140000000014,618.134175,165157.92,348
100041390422,12012,2,4.5,4.5,167000.0,164605.71,360,122010,22011,348.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,846.1644674092292,230.07000000000696,617.2714125,164835.78,347
100041390422,22012,2,4.5,4.5,167000.0,164374.78,360,122010,22011,347.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,846.1644674092292,230.92999999999304,616.4054249999999,164605.71,346
100041390422,32012,2,4.5,4.5,167000.0,164142.99,360,122010,22011,346.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,846.1644674092292,231.7900000000081,615.5362124999999,164374.78,345
100041390422,42012,2,4.5,4.5,167000.0,163910.33,360,122010,22011,345.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,846.1644674092292,232.6600000000035,614.6637374999999,164142.99,344
100041390422,52012,2,4.5,4.5,167000.0,163676.79,360,122010,22011,344.0,27,29,795,0,2,4,1,1,16980,600,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,846.1644674092292,233.53999999997905,613.7879625,163910.33,343
100041614194,92011,1,4.375,4.375,248000.0,245293.15,360,122010,22011,352.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1238.2274391832484,342.679999999993,894.2979427083334,245635.83,351
100041614194,102011,1,4.375,4.375,248000.0,244949.22,360,122010,22011,351.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1238.2274391832484,343.929999999993,893.04403125,245293.15,350
100041614194,112011,1,4.375,4.375,248000.0,244604.03,360,122010,22011,350.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1238.2274391832484,345.1900000000023,891.7855260416667,244949.22,349
100041614194,122011,1,4.375,4.375,248000.0,243909.88,360,122010,22011,348.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1238.2274391832484,694.1499999999942,889.2547708333334,244604.03,348
100041614194,12012,1,4.375,4.375,248000.0,243909.88,360,122010,22011,348.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1238.2274391832484,0.0,889.2547708333334,243909.88,347
100041614194,22012,1,4.375,4.375,248000.0,243560.9,360,122010,22011,347.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1238.2274391832484,348.9800000000105,887.9824479166666,243909.88,346
100041614194,32012,1,4.375,4.375,248000.0,243210.65,360,122010,22011,346.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1238.2274391832484,350.25,886.7054947916666,243560.9,345
100041614194,42012,1,4.375,4.375,248000.0,242859.13,360,122010,22011,345.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1238.2274391832484,351.5199999999895,885.4239114583334,243210.65,344
100041614194,52012,1,4.375,4.375,248000.0,242506.32,360,122010,22011,344.0,80,43,725,0,2,4,1,2,0,497,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1238.2274391832484,352.8099999999977,884.1376250000001,242859.13,343
100046433023,92011,1,3.75,3.75,80000.0,77302.7,180,122010,22011,172.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,581.7779541270252,360.16999999999825,241.5709375,77662.87,171
100046433023,102011,1,3.75,3.75,80000.0,76941.4,180,122010,22011,171.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,581.7779541270252,361.3000000000029,240.441875,77302.7,170
100046433023,112011,1,3.75,3.75,80000.0,76578.97,180,122010,22011,170.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,581.7779541270252,362.429999999993,239.30928125000003,76941.4,169
100046433023,122011,1,3.75,3.75,80000.0,76215.41,180,122010,22011,169.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,581.7779541270252,363.5599999999977,238.17315625000003,76578.97,168
100046433023,12012,1,3.75,3.75,80000.0,75850.71,180,122010,22011,168.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,581.7779541270252,364.6999999999971,237.03346875000005,76215.41,167
100046433023,22012,1,3.75,3.75,80000.0,75484.87,180,122010,22011,167.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,581.7779541270252,365.8400000000111,235.89021875,75850.71,166
100046433023,32012,1,3.75,3.75,80000.0,75117.89,180,122010,22011,166.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,581.7779541270252,366.9799999999959,234.74340625,75484.87,165
100046433023,42012,1,3.75,3.75,80000.0,74749.76,180,122010,22011,165.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,581.7779541270252,368.1300000000047,233.593,75117.89,164
100046433023,52012,1,3.75,3.75,80000.0,74380.48,180,122010,22011,164.0,57,10,802,0,0,4,1,1,48620,672,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,581.7779541270252,369.2799999999989,232.439,74749.76,163
100047180749,112011,2,4.0,4.0,158000.0,152377.85,180,22011,42011,172.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1168.7069224626275,655.3399999999965,507.9261666666668,153033.19,171
100047180749,122011,2,4.0,4.0,158000.0,151720.33,180,22011,42011,171.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1168.7069224626275,657.5200000000186,505.7344333333333,152377.85,170
100047180749,12012,2,4.0,4.0,158000.0,151060.61,180,22011,42011,170.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1168.7069224626275,659.7200000000012,503.5353666666667,151720.33,169
100047180749,22012,2,4.0,4.0,158000.0,150398.7,180,22011,42011,169.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1168.7069224626275,661.9099999999744,501.32900000000006,151060.61,168
100047180749,32012,2,4.0,4.0,158000.0,149734.58,180,22011,42011,168.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1168.7069224626275,664.1200000000244,499.1152666666666,150398.7,167
100047180749,42012,2,4.0,4.0,158000.0,149068.25,180,22011,42011,167.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1168.7069224626275,666.3299999999872,496.8941666666667,149734.58,166
100047180749,52012,2,4.0,4.0,158000.0,148399.69,180,22011,42011,166.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1168.7069224626275,668.5599999999977,494.66563333333335,149068.25,165
100047180749,62012,2,4.0,4.0,158000.0,147728.91,180,22011,42011,165.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1168.7069224626275,670.7799999999988,492.4297,148399.69,164
100047180749,72012,2,4.0,4.0,158000.0,147055.89,180,22011,42011,164.0,45,32,758,0,2,3,1,1,16740,282,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,1168.7069224626275,673.0199999999895,490.1863000000001,147728.91,163
100056439009,112011,1,4.25,4.25,300000.0,288470.56,180,22011,42011,171.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,2256.8352333278235,1543.7299999999814,1021.6665666666668,290014.29,171
100056439009,122011,1,4.25,4.25,300000.0,285366.69,180,22011,42011,168.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,2256.8352333278235,3103.869999999996,1010.67369375,288470.56,170
100056439009,12012,1,4.25,4.25,300000.0,285366.69,180,22011,42011,168.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2256.8352333278235,0.0,1010.67369375,285366.69,169
100056439009,22012,1,4.25,4.25,300000.0,283806.5,180,22011,42011,167.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2256.8352333278235,1560.1900000000023,1005.1480208333332,285366.69,168
100056439009,32012,1,4.25,4.25,300000.0,282240.79,180,22011,42011,166.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,2256.8352333278235,1565.710000000021,999.6027979166664,283806.5,167
100056439009,42012,1,4.25,4.25,300000.0,280669.53,180,22011,42011,165.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,2256.8352333278235,1571.259999999951,994.03791875,282240.79,166
100056439009,52012,1,4.25,4.25,300000.0,277510.3,180,22011,42011,162.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2256.8352333278235,3159.23000000004,982.8489791666666,280669.53,165
100056439009,62012,1,4.25,4.25,300000.0,277510.3,180,22011,42011,162.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2256.8352333278235,0.0,982.8489791666666,277510.3,164
100056439009,72012,1,4.25,4.25,300000.0,275913.13,180,22011,42011,161.0,65,36,799,0,0,4,1,1,40900,957,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,2256.8352333278235,1597.1699999999837,977.1923354166668,277510.3,163
100056835449,92011,1,4.375,4.375,372000.0,366634.96,360,122010,22011,351.0,65,25,733,0,0,4,1,1,37980,80,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1857.3411587748728,0.0,1336.6899583333334,366634.96,351
100056835449,102011,1,4.375,4.375,372000.0,366016.81,360,122010,22011,350.0,65,25,733,0,0,4,1,1,37980,80,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1857.3411587748728,618.1500000000233,1334.4362864583334,366634.96,350
100056835449,112011,1,4.375,4.375,372000.0,365396.41,360,122010,22011,349.0,65,25,733,0,0,4,1,1,37980,80,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1857.3411587748728,620.4000000000233,1332.1744114583332,366016.81,349
100056835449,122011,1,4.375,4.375,372000.0,364148.8,360,122010,22011,346.0,65,25,733,0,0,4,1,1,37980,80,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1857.3411587748728,1247.609999999986,1327.6258333333333,365396.41,348
100056835449,12012,1,4.375,4.375,372000.0,363521.59,360,122010,22011,345.0,65,25,733,0,0,4,1,1,37980,80,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1857.3411587748728,627.2099999999627,1325.3391302083337,364148.8,347
